aud_last,vis_block8,vis_merged,thinker_24,fast_res3_act,pool_concat,slow_res3_act,slow_stem_act,qwen_emotional,audio_beats_high,audio_whisper_high,vjepa2_vitl_enc18,vjepa2_ap_block_last
0.0019206020151614222,-3.0067683837842006e-05,-0.0003060140588786453,-0.0009433235718461215,-0.0004901580341538647,0.01014833332919806,0.007518606675148474,0.001234386167197954,0.23623831605073065,0.0521649058209732,0.005488667717145292,0.03978768050728831,0.0025535439799568857
0.005571193547439179,-0.0006713868151564388,0.003132153500700954,0.0007572965696454045,0.00032020898743212526,0.008191670385713225,0.009158350627330945,0.0011761232381104492,0.10362461456679738,0.05282875141710974,0.027769842956331576,0.03442484461993441,0.001983134397050889
0.003046105797693601,-0.0002603702960186637,-0.0005809229369333477,-0.0008291801605082588,-8.200528282031864e-05,0.008384391450817931,0.0033412036636946128,5.015067836211523e-05,0.1819909269106574,0.04714056562806947,0.009604654555005254,0.028673290980805177,0.0018084593521052734
0.000620392411292414,-0.0001682652173258246,0.0003982205098509443,-0.00011892096063093047,0.0013473779545165594,0.014323644878459165,0.004770659617861381,0.00036867838389298397,0.08924388530431315,0.05996973122819326,0.008895425922673892,0.04390213318401949,0.0021435357557493253
0.0029241804459161362,-0.00014976119837228875,0.0003260530929765088,0.0014875568658681006,0.0007922658242023323,0.01930772209016141,0.006354970331813094,0.0007956397839734568,0.20484775240765887,0.09224951628129928,0.013770413577731224,0.06386786256916822,-0.000469248646368215
0.005596165561655654,-0.001339842249763024,0.0027951441124969252,0.0009638238134357384,-0.0008703441490069961,0.008389428454393057,0.0026020335371867986,-0.00046677212776558,0.146842701069545,0.057292162819067016,0.0359822145110229,0.016976918344880684,0.001027278776746243
0.0014952355868445007,-0.00013897069220547575,-0.0015862885938986437,0.0004917462410958249,0.00019644942040031237,0.012457076398277417,0.004422977477588573,0.00042460448366909997,0.2222925155074335,0.04582071836921385,0.013613995950436221,0.038238687062403166,0.0008971566057880412
0.0022155662827572082,-0.0008307595217047495,0.0004840521305595762,0.00024577622298238566,0.00045164821221987955,0.07331384261487986,0.00034253508147230594,0.0006771197349735299,0.0819334570260253,0.05236791953211649,0.015121783566428357,0.11351169238332655,-0.0010250647906104862
0.005983157818263864,-0.0022837283140688678,0.003164034427754816,0.002658442608662881,0.0014100359712756467,0.014324411728011905,0.009355565453006415,0.00044289837569522217,0.10395702271489429,0.04231980882468632,0.03027534729335458,0.036171791172819205,0.0007961717547004803
0.0020326871317593023,0.0003861525583488403,0.00019305512796563586,0.0008571165299144918,-4.343879754742395e-05,0.0073019115661736595,0.004428417678354892,0.0003998953006885132,0.1695782653405331,0.044431673522922197,0.016621917086013124,0.03873265562287994,0.00041676906766952015
0.002844212103809696,0.000892633117473452,0.0005311520790201031,0.0006833772204117847,0.0005859176144440423,0.020308058439695752,0.0038892371949259563,0.0008908191657610584,0.141214931209106,0.04930220870301128,0.02001225143976626,0.05922388940234667,0.0013424436365312433
0.0032775109134490768,0.000789124560469645,-0.00042452821344340913,0.0012886955446447244,0.001536184221549775,0.012764432909534662,0.004259604004801074,0.00046024502898944715,0.16024145635310566,0.03904052416328342,0.01920121369767002,0.0330467185631278,0.00024122386912495093
8.627230454294504e-05,-0.0005098168348922628,-0.0014982618413341695,0.0003778763748414346,-0.0005739996013289791,0.04926129610976204,0.008725742107344557,0.00017534489597892372,0.11094707157462837,0.050100268534151816,0.007617492556164505,0.12416735070291907,0.0014197971559042344
0.0038988954593150976,0.00032988190014293656,0.0006326272578007776,0.001038399419485358,-0.00014249658488552091,0.017951225032447823,0.00453526498222345,0.0003462767954260925,0.09983410549466501,0.05914404263603499,0.024004177641472783,0.04391731487703512,0.0017291319672949616
0.0004771580461238044,-0.0010496022059669485,-0.0011548937318366375,0.0006389767868313357,0.0005395762545958861,0.017550097731145797,0.0018867774606405885,0.0005019439340685491,0.21731184457894429,0.03826580905297309,0.005609103202004915,0.04406123804801609,0.0016064701767390937
0.004244531239237407,-0.00032172015198739235,0.0013263222290333945,0.0021199408856773516,-0.0002819271012413083,0.01700751717726235,0.006795941682867124,7.258707228174893e-05,0.11509802888031118,0.048640962268109426,0.020167532762570772,0.03063007093442138,0.003170134716128815
0.0042695770116552,-0.00027882888934982475,0.0020248849832569245,-0.0010174513390666105,-7.362762153206861e-05,0.03153737558750436,0.007821311341103863,-0.0008705840828042715,0.19996982946759093,0.19299252709606662,0.036126851686276495,0.04998491329024543,0.00022781833922636046
0.004483960319703325,-0.0004121942747588037,2.9804767109453766e-05,0.0005017580788262422,0.0001420317412339499,-0.000702400609497999,0.0018691104596655355,0.0008039908807404576,0.05057110423513219,0.09828380489489062,0.011545905381353812,0.012642756224522598,0.0019414757853155604
0.003623972910645533,-0.0018262768744534694,0.0019313105412948055,0.0018533258817114977,-0.0001855979335232406,0.01692852930136724,0.008138231709381208,0.0007763854482618623,0.07596575803472666,0.03977190241857899,0.02134335257142084,0.026762118257465772,0.0010098449565703047
0.0033450938353780644,-0.0010165589164898843,0.0004915911467833211,0.002922884982581309,0.0015993199303920864,0.011925454746233298,0.0047866440745565324,0.00031272523938241615,0.07582396492944093,0.03626279032323508,0.02657802098838147,0.021806106960866604,0.00045333257821766887
0.0017124089881690439,0.0011019485164069907,-1.8853279470931434e-06,0.0004098656509086142,0.0064072663835759176,0.02361475264478942,0.01609439656022004,0.0020639752483475604,0.1354467381606808,0.07454099494498229,0.007211465421278261,0.08028264634776862,0.006207569196703845
0.002725695701883523,0.0014395792359209738,0.001087839258616441,0.0015030784543341716,0.003000322403750034,0.017033932956110217,0.010018311415478813,0.001727801446577359,0.14730802067788326,0.077058658702299,0.010576688153378198,0.05169685467262755,0.0030509730459016295
0.0026270468442817227,0.001148374843978673,0.0015725571829534595,-0.00016132646123878688,-0.0005930125917075203,0.01644136388495098,0.0048132563442777575,0.00026897654606727867,0.16164529288653282,0.05710481942514888,0.0099054187812726,0.05488903165678493,0.00044602230627788215
0.004563005730233278,0.0007181130076787664,0.0013371568675211165,0.0007223881448226163,0.0010522895772737682,0.018534275179263197,0.003393897202840888,0.0029555249893746817,0.18778764427406708,0.03959725453751163,0.009575886559105127,0.03551169234560804,0.0013373272481658196
0.00014503768397844402,-0.00135302468061127,0.0001608979696356982,0.0008702718350832582,4.2413913433847456e-05,0.010457130785653133,0.0009705136417323948,0.00022223719861358418,0.02136286195309365,0.03294764617749022,0.004916989272714999,0.009817386340728262,0.00017806468804337777
0.0011037847721127039,0.0012546943589768485,0.0010665063678061413,2.4782747004792368e-05,0.0006604821310247648,0.006453773063185508,0.0019190584166608462,0.0005756174691669,0.06552818711497818,0.041313619425636695,0.0065732524326449476,0.011990352610155242,0.0007201489033832326
0.0021620686611640853,0.00020867686680503512,0.000895581159966241,7.441578873113044e-05,-0.0002718861260291303,0.00919005744799506,0.00204542312076228,0.00016237256750173393,0.08465145507943818,0.05789404801907949,0.010378020637290318,0.009874864133053048,-0.00012233775078129857
0.0013521314831450586,-0.0003347501979078518,-0.0012876856062575815,0.00045757844691252125,0.0006373089308908676,0.007479011668692691,0.0019558925387173063,-0.00010266996832797307,0.07770275624352509,0.02132491253723855,0.014842047574347813,0.006911420887263374,-3.4872904507210424e-05
0.0013986711537654615,-7.481866578018532e-05,0.0020240012709109587,0.00015729297729194524,-0.0010347961547267919,0.010960373685520613,0.0025815963435888963,8.73751714607351e-05,0.08312324760481722,0.0587735079461709,0.011527343100169674,0.009278565783461088,-0.0008199270141631132
0.002349020871406539,-0.0001372076440020464,-0.0007494368865081932,-0.0005042714283263197,-0.0007431205795001004,0.005013680171032325,0.0006111114380473736,-0.0008333430223501636,0.06684233140549625,0.024332598695764325,0.00805953851613595,0.012102850439987375,-5.834308285557194e-05
0.0018517166763558639,0.0008793621141194306,0.0006582077030543586,-0.0006007267174936711,-0.0009189985112243447,0.014705653986311528,0.0021464128603838617,-3.0651184715679955e-05,0.09203326457645737,0.06694101376342591,0.021882315151742663,0.02118129051086725,0.0003359231932336116
0.0013841035015502712,-0.00029523079865612095,0.0004269839091648465,-0.0012348659856797899,-0.0008297898884848106,0.014710745184856936,0.0028716006117974753,-0.0011715777345671083,0.093322452128632,0.07286553701851518,0.011652636871076549,0.022184682689839978,-0.00020347329518699537
0.002589031115348915,-0.0008113242502076898,0.00038457309528894246,0.0009020729703479461,0.0007932185781101005,0.011407556914491588,0.0029662515107702343,0.00016408023475378297,0.11104381154291333,0.05890833359444517,0.02000799364759586,0.03743965899047907,-0.00040533369792683494
0.0005377896268328184,-0.0006302129040705038,-0.00027784554822574137,0.0016798022697912527,-0.0003034328365174589,0.010921709259491765,0.004257281833815791,0.0007613240140926788,0.12153510199277662,0.03432102869555817,0.008332359175255988,0.04217491135932504,-6.058375765860541e-05
-0.001552519197502988,-0.0010026044619735326,-0.0010178604597967929,-0.0005277763202684588,0.000863461074914086,0.03748859699408058,-0.0018422690418447019,-0.001418589985405562,0.14909496961627153,0.079225396621041,0.008385553499465459,0.06750114363967438,0.004902420701910158
0.002046444383267954,0.00016655277977406524,0.0011169400831931855,0.0014322693577923926,-7.571795322291944e-06,0.03677096278988755,0.0014111639757174999,-0.00034119380052288767,0.09169763574027454,0.10754450911190365,0.0198722160566831,0.07541380755719725,0.0035243017682660147
0.00615324912723736,0.00043318748521414856,0.0002813273986248532,-0.00011425912362028612,0.00025941430703824164,0.038319222570862635,0.0028186367453599814,0.0009378214826938347,0.12245129916118463,0.159755776054226,0.03337812272366135,0.11188579665031287,0.004867388090133319
-6.226386722119043e-05,-0.0014262428358051689,0.0001066711211024087,0.0015459182141057688,0.0012317631517362313,0.02093300878914306,0.0023618264658580275,0.0016295984842145124,0.20874411647673694,0.06509271523100321,0.011293549552647171,0.04454864028957669,0.0015407311930175642
0.004393651548525664,-0.0002294205160069396,0.0018278553088748595,0.0016907273484321186,0.002722514612287341,0.005641799081786301,0.0003449686719250169,0.0022563159664059644,0.2822150453575886,0.09675333416089417,0.02905835390265564,0.014062987254874315,0.001384796207275942
0.004574549133394614,2.457597292959688e-05,0.0004359259346529141,0.00129280407782062,0.0030654740639874944,0.014123187502264056,0.0004775159050041113,0.0020096926309633996,0.21821993606863552,0.10030988187645562,0.02808135657687673,0.027682786247169144,0.0018085343617713096
0.00928337515506428,0.0013412165972113137,0.0005860488181497202,-0.0013763011938863208,0.0021988789958413673,0.03223756770603363,0.0017708725608827091,0.0008687328154337597,0.11622051696758717,0.1927860517753288,0.036543089896440485,0.06406797724775973,0.0008161666301020883
0.00018739031293080145,0.0003163155870424815,0.0003113583970844048,0.0026102654023816285,0.0016299395447276761,0.015977400598785614,0.002355152842937968,0.002102229287629597,0.24653582053724668,0.03768302235403096,0.004496881752857007,0.0471328294224804,0.0009901210833049838
0.006808969999838147,0.0012049316737829947,0.0027136413364132763,0.0029179200009821224,0.002522204113120096,0.017127355709817507,0.0023666113102080995,0.002301209560755522,0.26543077646056185,0.08900338300736621,0.02046669299306814,0.06490609227330427,-0.0007459343596565312
0.00448299859999679,0.0015636134958185723,0.002155995611701657,0.0012854042001890777,0.0015317657380364842,0.01195999823903548,0.0007651166106370514,0.0013381833459789056,0.21237661468330774,0.06887439469574018,0.016685954084095986,0.042889897042186896,-0.00045103395495971226
0.0040239912632387105,0.0017203567294927775,0.001872402293884078,0.0020037706535731563,0.003279415213910397,0.019339440703333814,0.0030984754666860685,0.0025123616333075933,0.21235172683373088,0.08036895873374313,0.014166594395646827,0.06507346057333051,-0.0011655489124677842
0.0005024012989451865,0.0012268906029930808,0.0016320366594300129,0.0002748578299360815,0.0010556318593444307,0.018421259308524892,0.003751112966710935,0.0008748328355068224,0.20056491327704862,0.054347432975191595,0.008051780688219877,0.05390057369368153,0.001631549772355356
0.005625769166726971,0.001759833583491855,0.0010216548762400641,0.00026191641427431023,0.0028859412832389353,0.029418842474115085,0.004879688987784903,0.0008704602296347727,0.19980207772459832,0.15776018920587384,0.02178308329894206,0.09098424116382377,-0.0026561261865936116
0.004420390342602331,0.0013879570124117888,0.003340647991535664,0.002574546645519148,0.0012344973983999803,0.017462124436860904,0.0037818705313839005,0.0022734934109394063,0.24242279503960165,0.05090512722381387,0.013977569084090643,0.07383581571048127,-9.205950846080693e-05
0.006530292223942524,0.0022449976258940305,0.002186289687415411,0.0010425496275274784,0.00037311058349587256,0.01759637178474805,0.003989314036516588,0.0010807277767526102,0.18414974742336201,0.04144348499539774,0.008236926716563172,0.06724367689457722,0.0013759767625742833
0.004965401276422198,0.0021308563254933697,0.0016688101713953065,0.001328423742961603,0.0012865986318502107,0.01691102741460782,0.003798405978159279,0.0015211968739095028,0.18942915456136697,0.028389238534145995,0.007194598707428673,0.0612595491693355,0.0013697123631573043
0.005071478444733657,0.002645986389325116,0.0009580493797329834,0.0013344235831027611,0.00014569059385394206,0.022741902415873486,0.006487502798336207,0.0015988289051165354,0.20570807938929647,0.062456080195261165,0.01049982651238679,0.08541418192908168,0.0005469820462167258
0.0037418306055769777,0.0024310860517289257,0.0012983350688955395,0.0012394632158247978,0.0005131520556460597,0.026049046544358127,0.004080327586962084,0.0018804554347298119,0.17632654355838895,0.055697261588647934,0.0039046081255946796,0.07194708654424177,-0.0010978517157127496
